0.438075	 0.132111  0.249081   0.36806  -1.47172 -0.060746   1.73826  0.510741	0.573819 0.279463 0.503772	  -0.0370385 -0.000195411    0.0209924
0.439075	 0.132354  0.249952  0.368086   -1.4707 -0.060934   1.73814  0.511034	0.574014 0.279623 0.503728	 -0.0371939 -0.00019626   0.0210802
0.440058	0.132594 0.250817 0.368112 -1.46968 -0.06112  1.73802 0.511325	0.574207 0.279781 0.503684	  -0.0373494 -0.000197086    0.0211681
0.441081	 0.132833  0.251675  0.368138  -1.46867 -0.061303    1.7379  0.511614	0.574399 0.279938 0.503641	  -0.0375051 -0.000197937    0.0212561
0.442088	 0.133071  0.252528  0.368162  -1.46767 -0.061483   1.73779  0.511901	 0.57459 0.280093 0.503598	  -0.0376615 -0.000198773    0.0213446
0.443102	0.133306 0.253374 0.368187 -1.46667 -0.06166  1.73767 0.512185	0.574779 0.280248 0.503556	 -0.0378179 -0.00019963    0.021433
0.444098	  0.13354  0.254214   0.36821  -1.46568 -0.061834   1.73756  0.512468	0.574967 0.280401 0.503514	  -0.0379764 -0.000200473    0.0215226
0.445104	 0.133772  0.255049  0.368234  -1.46469 -0.062005   1.73744  0.512749	0.575154 0.280554 0.503472	  -0.0381346 -0.000201332     0.021612
0.446069	 0.134003  0.255877  0.368256  -1.46371 -0.062173   1.73733  0.513028	0.575339 0.280705 0.503432	  -0.0382941 -0.000202189    0.0217022
0.447099	 0.134232    0.2567  0.368279  -1.46274 -0.062338   1.73722  0.513304	0.575523 0.280855 0.503391	  -0.0384538 -0.000203093    0.0217925
0.448104	 0.134459  0.257517    0.3683  -1.46178 -0.062501   1.73711  0.513579	0.575706 0.281004  0.50335	   -0.038614 -0.000203934    0.0218831
0.449103	 0.134684  0.258327  0.368322  -1.46082 -0.062661     1.737  0.513852	0.575888 0.281152 0.503311	   -0.038775 -0.000204811     0.021974
0.450077	 0.134908  0.259132  0.368343  -1.45986 -0.062818    1.7369  0.514123	0.576068 0.281298 0.503272	   -0.038936 -0.000205688    0.0220651
0.451105	  0.13513  0.259932  0.368363  -1.45891 -0.062972   1.73679  0.514393	0.576247 0.281444 0.503233	  -0.0390989 -0.000206544    0.0221572
0.452102	  0.13535  0.260725  0.368383  -1.45797 -0.063123   1.73668   0.51466	0.576425 0.281588 0.503194	  -0.0392623 -0.000207434    0.0222496
0.453055	 0.135569  0.261513  0.368402  -1.45704 -0.063271   1.73658  0.514926	0.576602 0.281732 0.503156	  -0.0394265 -0.000208313    0.0223425
0.454081	 0.135786  0.262295  0.368422  -1.45611 -0.063417   1.73647   0.51519	0.576777 0.281874 0.503118	  -0.0395899 -0.000209202    0.0224349
0.455076	0.136001 0.263071  0.36844 -1.45519 -0.06356  1.73637 0.515452	0.576951 0.282015 0.503081	  -0.0397554 -0.000210076    0.0225284
0.456055	0.136215 0.263842 0.368459 -1.45427  -0.0637  1.73627 0.515712	0.577124 0.282156 0.503044	  -0.0399204 -0.000210993    0.0226218
0.457087	 0.136427  0.264607  0.368476  -1.45336 -0.063837   1.73617   0.51597	0.577296 0.282295 0.503008	  -0.0400872 -0.000211888     0.022716
0.458073	 0.136637  0.265366  0.368494  -1.45246 -0.063971   1.73607  0.516227	0.577466 0.282433 0.502972	  -0.0402545 -0.000212794    0.0228107
0.459092	 0.136846   0.26612  0.368511  -1.45156 -0.064103   1.73598  0.516482	0.577635  0.28257 0.502936	  -0.0404221 -0.000213705    0.0229054
0.460105	 0.137053  0.266869  0.368528  -1.45067 -0.064232   1.73588  0.516735	0.577803 0.282706 0.502901	  -0.0405907 -0.000214632    0.0230008
0.461102	 0.137258  0.267612  0.368544  -1.44978 -0.064359   1.73578  0.516987	 0.57797 0.282841 0.502866	  -0.0407593 -0.000215511    0.0230961
0.462058	 0.137461  0.268349   0.36856   -1.4489 -0.064482   1.73569  0.517237	0.578136 0.282975 0.502831	  -0.0409298 -0.000216421    0.0231925
0.463106	 0.137663  0.269081  0.368575  -1.44803 -0.064603    1.7356  0.517485	0.578301 0.283107 0.502797	  -0.0411004 -0.000217337     0.023289
0.464101	 0.137864  0.269807  0.368591  -1.44716 -0.064721   1.73551  0.517732	0.578464  0.28324 0.502764	  -0.0412713 -0.000218281    0.0233856
0.465071	 0.138062  0.270529  0.368606   -1.4463 -0.064837   1.73542  0.517977	0.578626 0.283371  0.50273	  -0.0414434 -0.000219198     0.023483
0.46607	0.138259 0.271244  0.36862 -1.44544 -0.06495  1.73533  0.51822	0.578788   0.2835 0.502697	  -0.0416158 -0.000220122    0.0235805
0.467099	0.138455 0.271955 0.368635 -1.44459 -0.06506  1.73524 0.518462	0.578947  0.28363 0.502664	  -0.0417886 -0.000221078    0.0236782
0.468098	 0.138649   0.27266  0.368649  -1.44374 -0.065167   1.73515  0.518703	0.579106 0.283759 0.502632	  -0.0419632 -0.000222015     0.023777
0.469071	 0.138841   0.27336  0.368662  -1.44291 -0.065272   1.73507  0.518941	0.579264 0.283885   0.5026	   -0.042138 -0.000222957    0.0238758
0.470084	 0.139031  0.274055  0.368676  -1.44207 -0.065375   1.73498  0.519179	 0.57942 0.284011 0.502569	  -0.0423134 -0.000223887     0.023975
0.471076	  0.13922  0.274744  0.368689  -1.44125 -0.065474    1.7349  0.519414	0.579576 0.284137 0.502538	  -0.0424896 -0.000224858    0.0240747
0.472075	 0.139407  0.275429  0.368702  -1.44042 -0.065571   1.73482  0.519649	 0.57973 0.284261 0.502506	  -0.0426669 -0.000225798     0.024175
0.473057	 0.139593  0.276108  0.368714  -1.43961 -0.065666   1.73474  0.519881	0.579884 0.284384 0.502475	  -0.0428437 -0.000226758    0.0242749
0.474073	 0.139777  0.276782  0.368726   -1.4388 -0.065758   1.73466  0.520113	0.580036 0.284506 0.502445	-0.0430224 -0.0002277   0.024376
0.475072	 0.139959  0.277451  0.368738  -1.43799 -0.065847   1.73458  0.520343	0.580187 0.284628 0.502415	  -0.0432018 -0.000228655    0.0244775
0.476111	  0.14014  0.278115   0.36875   -1.4372 -0.065934   1.73451  0.520571	0.580337 0.284748 0.502386	   -0.043381 -0.000229639    0.0245789
0.477103	 0.140319  0.278774  0.368762   -1.4364 -0.066018   1.73443  0.520798	0.580486 0.284868 0.502356	  -0.0435614 -0.000230618    0.0246809
0.47807	 0.140496  0.279428  0.368773  -1.43562 -0.066099   1.73436  0.521024	0.580634 0.284987 0.502327	  -0.0437435 -0.000231575    0.0247839
0.479107	 0.140672  0.280076  0.368784  -1.43484 -0.066178   1.73429  0.521248	0.580781 0.285105 0.502299	  -0.0439256 -0.000232565    0.0248869
0.480072	 0.140847   0.28072  0.368795  -1.43406 -0.066255   1.73421  0.521471	0.580926 0.285222 0.502271	  -0.0441079 -0.000233561      0.02499
0.481102	 0.141019  0.281359  0.368805  -1.43329 -0.066329   1.73415  0.521692	0.581071 0.285337 0.502243	  -0.0442919 -0.000234536    0.0250941
0.482069	 0.14119 0.281993 0.368816 -1.43253  -0.0664  1.73408 0.521912	0.581215 0.285453 0.502215	  -0.0444764 -0.000235549    0.0251985
0.483106	  0.14136  0.282622  0.368826  -1.43177 -0.066469   1.73401  0.522131	0.581358 0.285567 0.502188	  -0.0446611 -0.000236542    0.0253029
0.484102	 0.141528  0.283247  0.368836  -1.43102 -0.066536   1.73394  0.522349	0.581499 0.285681  0.50216	  -0.0448464 -0.000237522    0.0254078
0.485071	0.141694 0.283866 0.368846 -1.43027  -0.0666  1.73388 0.522565	 0.58164 0.285793 0.502134	  -0.0450332 -0.000238534    0.0255135
0.486068	 0.141859  0.284481  0.368855  -1.42953 -0.066661   1.73382   0.52278	 0.58178 0.285905 0.502107	  -0.0452212 -0.000239542    0.0256198
0.487077	0.142022 0.285091 0.368865 -1.42879 -0.06672  1.73376 0.522993	0.581918 0.286016 0.502081	   -0.045409 -0.000240578     0.025726
0.488075	 0.142184  0.285696  0.368874  -1.42806 -0.066777    1.7337  0.523206	0.582056 0.286126 0.502055	  -0.0455977 -0.000241579    0.0258328
0.489075	 0.142344  0.286297  0.368883  -1.42733 -0.066831   1.73364  0.523417	0.582193 0.286235  0.50203	-0.0457873 -0.0002426  0.0259401
0.490056	 0.142502  0.286892  0.368892  -1.42661 -0.066883   1.73358  0.523627	0.582329 0.286343 0.502005	  -0.0459779 -0.000243615    0.0260479
0.491056	 0.142659  0.287483    0.3689   -1.4259 -0.066932   1.73353  0.523835	0.582464 0.286451  0.50198	  -0.0461691 -0.000244647     0.026156
0.492055	 0.142814   0.28807  0.368909  -1.42519 -0.066979   1.73347  0.524043	0.582597 0.286558 0.501954	 -0.0463612 -0.00024567   0.0262648
0.493099	 0.142968  0.288652  0.368917  -1.42449 -0.067023   1.73342  0.524249	 0.58273 0.286663  0.50193	  -0.0465541 -0.000246711    0.0263739
0.494096	  0.14312  0.289229  0.368925  -1.42379 -0.067065   1.73337  0.524454	0.582862 0.286768 0.501906	  -0.0467478 -0.000247745    0.0264835
0.495098	 0.143271  0.289801  0.368934  -1.42309 -0.067105   1.73332  0.524658	0.582993 0.286873 0.501882	  -0.0469417 -0.000248814    0.0265931
0.496102	  0.14342  0.290369  0.368942  -1.42241 -0.067142   1.73327  0.524861	0.583123 0.286977 0.501859	  -0.0471371 -0.000249858    0.0267037
0.497076	 0.143568  0.290933  0.368949  -1.42172 -0.067177   1.73322  0.525063	0.583252 0.287079 0.501835	  -0.0473329 -0.000250886    0.0268145
0.4981	 0.143714  0.291492  0.368957  -1.42105 -0.067209   1.73318  0.525263	 0.58338 0.287181 0.501813	  -0.0475303 -0.000251977    0.0269262
0.499071	 0.143859  0.292047  0.368965  -1.42038 -0.067239   1.73313  0.525463	0.583507 0.287283 0.501789	  -0.0477276 -0.000253043    0.0270378
0.500101	 0.144002  0.292597  0.368972  -1.41971 -0.067267   1.73309  0.525661	0.583634 0.287383 0.501767	  -0.0479258 -0.000254102      0.02715
0.501072	 0.144143  0.293143  0.368979  -1.41905 -0.067292   1.73305  0.525858	0.583759 0.287482 0.501744	  -0.0481254 -0.000255161    0.0272629
0.50207	 0.144283  0.293684  0.368987  -1.41839 -0.067315   1.73301  0.526055	0.583884 0.287582 0.501723	  -0.0483259 -0.000256245    0.0273763
0.503054	 0.144422  0.294221  0.368994  -1.41774 -0.067336   1.73297   0.52625	0.584007  0.28768 0.501701	   -0.048526 -0.000257325    0.0274896
0.504076	 0.144558  0.294754  0.369001  -1.41709 -0.067354   1.73293  0.526444	 0.58413 0.287777 0.501679	-0.0487287 -0.0002584  0.0276042
0.505076	0.144694 0.295282 0.369008 -1.41646 -0.06737   1.7329 0.526637	0.584252 0.287874 0.501658	  -0.0489309 -0.000259502    0.0277186
0.506054	 0.144828  0.295806  0.369015  -1.41582 -0.067384   1.73287  0.526829	0.584373  0.28797 0.501637	  -0.0491341 -0.000260599    0.0278336
0.507064	  0.14496  0.296326  0.369021  -1.41519 -0.067395   1.73283   0.52702	0.584493 0.288065 0.501616	 -0.0493389 -0.00026167   0.0279495
0.508082	 0.145091  0.296841  0.369028  -1.41456 -0.067404    1.7328   0.52721	0.584612 0.288159 0.501596	 -0.0495438 -0.00026278   0.0280654
0.509097	 0.145221  0.297352  0.369035  -1.41394 -0.067411   1.73277  0.527399	 0.58473 0.288253 0.501576	  -0.0497493 -0.000263908    0.0281817
0.510076	 0.145349  0.297859  0.369041  -1.41333 -0.067415   1.73275  0.527587	0.584848 0.288346 0.501556	  -0.0499567 -0.000265019    0.0282991
0.511098	 0.145475  0.298362  0.369048  -1.41272 -0.067418   1.73272  0.527774	0.584964 0.288438 0.501536	  -0.0501635 -0.000266121    0.0284161
0.512102	   0.1456  0.298861  0.369054  -1.41211 -0.067417    1.7327   0.52796	 0.58508  0.28853 0.501516	 -0.0503729 -0.00026725   0.0285346
0.513102	 0.145724  0.299355   0.36906  -1.41151 -0.067415   1.73267  0.528145	0.585195 0.288621 0.501497	  -0.0505819 -0.000268379    0.0286529
0.514103	 0.145846  0.299846  0.369067  -1.41092 -0.067411   1.73265  0.528329	0.585309 0.288711 0.501477	  -0.0507908 -0.000269512    0.0287711
0.515072	 0.145967  0.300332  0.369073  -1.41033 -0.067404   1.73263  0.528513	0.585422 0.288801 0.501458	  -0.0510022 -0.000270637    0.0288908
0.5161	 0.146086  0.300814  0.369079  -1.40975 -0.067395   1.73261  0.528695	0.585535  0.28889  0.50144	  -0.0512142 -0.000271781    0.0290107
0.517072	 0.146203  0.301293  0.369085  -1.40917 -0.067383    1.7326  0.528877	0.585647 0.288978 0.501421	  -0.0514279 -0.000272899    0.0291316
0.51809	 0.14632 0.301767 0.369091 -1.40859 -0.06737  1.73258 0.529057	0.585757 0.289065 0.501403	  -0.0516407 -0.000274073     0.029252
0.519099	 0.146435  0.302237  0.369097  -1.40802 -0.067354   1.73257  0.529237	0.585867 0.289152 0.501385	  -0.0518556 -0.000275231    0.0293737
0.520079	 0.146548  0.302703  0.369103  -1.40745 -0.067336   1.73256  0.529416	0.585977 0.289238 0.501367	  -0.0520713 -0.000276377    0.0294957
0.521074	  0.14666  0.303165  0.369109  -1.40689 -0.067315   1.73254  0.529594	0.586085 0.289324  0.50135	  -0.0522878 -0.000277548    0.0296183
0.522075	  0.14677  0.303624  0.369115  -1.40634 -0.067293   1.73253  0.529771	0.586193 0.289409 0.501332	  -0.0525049 -0.000278705    0.0297411
0.523057	 0.146879  0.304078  0.369121  -1.40579 -0.067268   1.73253  0.529947	  0.5863 0.289493 0.501315	 -0.0527231 -0.00027989   0.0298646
0.524079	 0.146987  0.304528  0.369127  -1.40524 -0.067241   1.73252  0.530123	0.586405 0.289577 0.501298	  -0.0529423 -0.000281072    0.0299886
0.525071	 0.147093  0.304975  0.369132   -1.4047 -0.067212   1.73252  0.530297	0.586511 0.289659 0.501281	  -0.0531621 -0.000282241    0.0301131
0.526098	 0.147198  0.305418  0.369138  -1.40416 -0.067181   1.73251  0.530471	0.586616 0.289741 0.501264	  -0.0533824 -0.000283426    0.0302378
0.5271	 0.147301  0.305857  0.369144  -1.40363 -0.067148   1.73251  0.530644	0.586719 0.289823 0.501248	  -0.0536041 -0.000284615    0.0303632
0.528099	 0.147403  0.306292   0.36915  -1.40311 -0.067112   1.73251  0.530816	0.586822 0.289904 0.501232	  -0.0538268 -0.000285829    0.0304893
0.529097	 0.147504  0.306723  0.369155  -1.40258 -0.067074   1.73252  0.530988	0.586925 0.289984 0.501216	 -0.0540507 -0.00028701    0.030616
0.530068	 0.147603   0.30715  0.369161  -1.40206 -0.067034   1.73252  0.531159	0.587026 0.290064 0.501201	  -0.0542758 -0.000288224    0.0307433
0.531071	 0.147701  0.307574  0.369167  -1.40155 -0.066992   1.73252  0.531328	0.587127 0.290144 0.501185	 -0.0545005 -0.00028947   0.0308705
0.5321	 0.147797  0.307994  0.369173  -1.40104 -0.066948   1.73253  0.531498	0.587227 0.290222 0.501169	  -0.0547268 -0.000290655    0.0309986
0.533072	 0.147892  0.308411  0.369178  -1.40054 -0.066902   1.73254  0.531666	0.587326   0.2903 0.501154	  -0.0549537 -0.000291861     0.031127
0.534068	 0.147986  0.308823  0.369184  -1.40004 -0.066853   1.73255  0.531834	0.587425 0.290377 0.501139	  -0.0551822 -0.000293109    0.0312564
0.5351	 0.148078  0.309232   0.36919  -1.39955 -0.066802   1.73256  0.532001	0.587523 0.290454 0.501124	  -0.0554117 -0.000294348    0.0313863
0.536085	0.148169 0.309637 0.369196 -1.39906 -0.06675  1.73257 0.532167	0.587619 0.290531  0.50111	  -0.0556407 -0.000295588    0.0315159
0.537072	 0.148258  0.310039  0.369201  -1.39857 -0.066695   1.73259  0.532333	0.587716 0.290606 0.501095	  -0.0558727 -0.000296793    0.0316472
0.538075	 0.148346  0.310437  0.369207  -1.39809 -0.066638    1.7326  0.532498	0.587812 0.290681 0.501081	  -0.0561043 -0.000298033    0.0317783
0.539076	 0.148433  0.310832  0.369213  -1.39762 -0.066578   1.73262  0.532662	0.587907 0.290755 0.501066	  -0.0563375 -0.000299313    0.0319103
0.540058	 0.148518  0.311223  0.369219  -1.39714 -0.066517   1.73264  0.532825	0.588001 0.290829 0.501052	  -0.0565711 -0.000300574    0.0320425
0.541072	 0.148602   0.31161  0.369225  -1.39668 -0.066454   1.73266  0.532988	0.588095 0.290902 0.501039	   -0.056806 -0.000301841    0.0321754
0.542069	 0.148685  0.311994  0.369231  -1.39621 -0.066388   1.73269   0.53315	0.588188 0.290975 0.501025	  -0.0570418 -0.000303129    0.0323089
0.543102	 0.148766  0.312374  0.369236  -1.39576 -0.066321   1.73271  0.533312	 0.58828 0.291047 0.501012	  -0.0572789 -0.000304353    0.0324431
0.5441	 0.148846  0.312751  0.369242   -1.3953 -0.066251   1.73274  0.533473	0.588372 0.291119 0.500999	   -0.057517 -0.000305638    0.0325778
0.5451	 0.148925  0.313124  0.369248  -1.39485 -0.066179   1.73276  0.533633	0.588462  0.29119 0.500985	  -0.0577553 -0.000306936    0.0327127
0.546099	 0.149002  0.313494  0.369254  -1.39441 -0.066105   1.73279  0.533792	0.588553  0.29126 0.500973	  -0.0579953 -0.000308244    0.0328486
0.547073	0.149078 0.313861  0.36926 -1.39397 -0.06603  1.73282 0.533951	0.588643  0.29133 0.500959	  -0.0582351 -0.000309522    0.0329843
0.548072	 0.149152  0.314224  0.369266  -1.39353 -0.065952   1.73286   0.53411	0.588732 0.291399 0.500947	  -0.0584771 -0.000310781    0.0331213
0.549073	 0.149226  0.314583  0.369273   -1.3931 -0.065871   1.73289  0.534268	0.588819 0.291469 0.500935	  -0.0587201 -0.000312144    0.0332589
0.550077	 0.149298   0.31494  0.369279  -1.39267 -0.065789   1.73293  0.534425	0.588907 0.291537 0.500922	 -0.0589635 -0.00031345   0.0333967
0.551099	 0.149368  0.315293  0.369285  -1.39225 -0.065705   1.73296  0.534581	0.588994 0.291605 0.500909	 -0.0592082 -0.00031476   0.0335352
0.552099	 0.149437  0.315642  0.369291  -1.39183 -0.065619     1.733  0.534737	0.589081 0.291672 0.500898	  -0.0594541 -0.000316065    0.0336743
0.553055	 0.149505  0.315988  0.369298  -1.39142 -0.065531   1.73304  0.534893	0.589166 0.291739 0.500886	  -0.0597006 -0.000317393    0.0338139
0.554074	0.149572 0.316331 0.369304 -1.39101 -0.06544  1.73309 0.535048	0.589251 0.291805 0.500875	  -0.0599489 -0.000318732    0.0339544
0.555075	 0.149637  0.316671   0.36931   -1.3906 -0.065348   1.73313  0.535202	0.589336  0.29187 0.500863	  -0.0601974 -0.000320047    0.0340951
0.556055	 0.149701  0.317008  0.369317   -1.3902 -0.065253   1.73318  0.535356	 0.58942 0.291936 0.500851	 -0.0604478 -0.00032141   0.0342369
0.557094	 0.149764  0.317341  0.369323   -1.3898 -0.065157   1.73322  0.535509	0.589503    0.292  0.50084	  -0.0606978 -0.000322739    0.0343784
0.55807	 0.149826  0.317671   0.36933  -1.38941 -0.065058   1.73327  0.535662	0.589585 0.292065 0.500828	  -0.0609497 -0.000324117     0.034521
0.559071	 0.149886  0.317997  0.369337  -1.38902 -0.064958   1.73332  0.535814	0.589667 0.292129 0.500818	  -0.0612027 -0.000325494    0.0346641
0.560099	 0.149945  0.318321  0.369343  -1.38863 -0.064855   1.73338  0.535966	0.589748 0.292192 0.500807	  -0.0614565 -0.000326821    0.0348079
0.561101	 0.150002  0.318641   0.36935  -1.38825 -0.064751   1.73343  0.536117	0.589829 0.292254 0.500796	  -0.0617114 -0.000328179    0.0349521
0.562104	 0.150059  0.318958  0.369357  -1.38788 -0.064644   1.73348  0.536267	0.589909 0.292317 0.500786	 -0.0619673 -0.00032961    0.035097
0.563099	 0.150114  0.319272  0.369364   -1.3875 -0.064535   1.73354  0.536417	0.589989 0.292379 0.500775	  -0.0622242 -0.000330995    0.0352425
0.564103	 0.150168  0.319583  0.369371  -1.38714 -0.064425    1.7336  0.536567	0.590068  0.29244 0.500765	  -0.0624822 -0.000332373    0.0353885
0.565097	  0.15022  0.319891  0.369378  -1.38677 -0.064312   1.73366  0.536716	0.590146 0.292501 0.500755	  -0.0627417 -0.000333758    0.0355354
0.566077	 0.150271  0.320195  0.369385  -1.38641 -0.064197   1.73372  0.536865	0.590224 0.292561 0.500745	  -0.0630023 -0.000335138    0.0356829
0.5671	 0.150321  0.320497  0.369392  -1.38606 -0.064081   1.73379  0.537013	0.590301  0.29262 0.500735	  -0.0632629 -0.000336528    0.0358305
0.568099	  0.15037  0.320795  0.369399   -1.3857 -0.063962   1.73385  0.537161	0.590378  0.29268 0.500725	  -0.0635257 -0.000337937    0.0359792
0.569102	 0.150418  0.321091  0.369407  -1.38535 -0.063841   1.73392  0.537308	0.590454 0.292739 0.500716	  -0.0637891 -0.000339404    0.0361283
0.57008	 0.150464  0.321383  0.369414  -1.38501 -0.063719   1.73399  0.537455	0.590529 0.292797 0.500706	  -0.0640534 -0.000340789    0.0362779
0.571075	 0.150509  0.321673  0.369422  -1.38467 -0.063594   1.73406  0.537601	0.590604 0.292856 0.500696	   -0.064319 -0.000342249    0.0364283
0.572075	 0.150553  0.321959  0.369429  -1.38433 -0.063467   1.73413  0.537747	0.590679 0.292913 0.500687	  -0.0645862 -0.000343679    0.0365796
0.573057	 0.150595  0.322242  0.369437    -1.384 -0.063339   1.73421  0.537893	0.590753  0.29297 0.500678	  -0.0648539 -0.000345089    0.0367311
0.574054	 0.150636  0.322523  0.369445  -1.38367 -0.063208   1.73428  0.538038	0.590826 0.293027 0.500669	  -0.065123 -0.00034654   0.0368835
0.575071	 0.150676    0.3228  0.369453  -1.38335 -0.063076   1.73436  0.538182	0.590898 0.293083  0.50066	-0.065392 -0.000348 0.0370358
0.576102	 0.150715  0.323075  0.369461  -1.38303 -0.062941   1.73444  0.538327	0.590971 0.293139 0.500651	  -0.0656638 -0.000349449    0.0371897
0.577099	 0.150753  0.323346  0.369469  -1.38271 -0.062804   1.73452  0.538471	0.591042 0.293194 0.500643	  -0.0659362 -0.000350926    0.0373438
0.578068	 0.150789  0.323615  0.369477   -1.3824 -0.062666    1.7346  0.538614	0.591114 0.293249 0.500634	 -0.0662095 -0.00035239   0.0374985
0.579072	 0.150824  0.323881  0.369485  -1.38209 -0.062525   1.73469  0.538757	0.591184 0.293303 0.500626	  -0.0664839 -0.000353851     0.037654
0.5801	 0.150858  0.324144  0.369493  -1.38179 -0.062383   1.73477    0.5389	0.591254 0.293357 0.500617	  -0.0667595 -0.000355306    0.0378099
0.581098	 0.150891  0.324404  0.369502  -1.38149 -0.062238   1.73486  0.539042	0.591324 0.293411 0.500609	  -0.0670364 -0.000356844    0.0379667
0.582068	 0.150923  0.324661   0.36951  -1.38119 -0.062092   1.73495  0.539184	0.591393 0.293464 0.500601	  -0.0673137 -0.000358319    0.0381237
0.583098	 0.150953  0.324916  0.369519   -1.3809 -0.061943   1.73504  0.539326	0.591461 0.293517 0.500593	 -0.0675931 -0.00035981   0.0382819
0.584099	 0.150982  0.325167  0.369528  -1.38061 -0.061793   1.73514  0.539467	0.591529  0.29357 0.500585	  -0.0678733 -0.000361331    0.0384405
0.585102	  0.15101  0.325416  0.369537  -1.38032 -0.061641   1.73523  0.539608	0.591597 0.293622 0.500578	  -0.0681547 -0.000362847    0.0385998
0.586054	 0.151037  0.325662  0.369546  -1.38004 -0.061486   1.73533  0.539748	0.591663 0.293674  0.50057	-0.0684373 -0.0003644  0.0387598
0.587076	0.151062 0.325905 0.369555 -1.37976 -0.06133  1.73542 0.539888	 0.59173 0.293724 0.500562	  -0.0687209 -0.000365906    0.0389203
0.588075	 0.151087  0.326146  0.369564  -1.37949 -0.061172   1.73552  0.540028	0.591796 0.293775 0.500554	  -0.0690052 -0.000367438    0.0390813
0.589075	  0.15111  0.326384  0.369573  -1.37922 -0.061012   1.73562  0.540167	0.591861 0.293826 0.500547	  -0.0692909 -0.000368968    0.0392431
0.590061	0.151132 0.326619 0.369583 -1.37895 -0.06085  1.73573 0.540307	0.591926 0.293876  0.50054	  -0.0695782 -0.000370505    0.0394057
0.591075	 0.151153  0.326851  0.369592  -1.37868 -0.060686   1.73583  0.540445	0.591991 0.293925 0.500533	  -0.0698661 -0.000372067    0.0395687
0.592081	0.151172 0.327081 0.369602 -1.37843 -0.06052  1.73594 0.540584	0.592055 0.293974 0.500526	  -0.0701563 -0.000373607     0.039733
0.593108	 0.151191  0.327308  0.369611  -1.37817 -0.060352   1.73605  0.540722	0.592119 0.294023 0.500519	  -0.0704467 -0.000375162    0.0398974
0.594089	 0.151208  0.327532  0.369621  -1.37792 -0.060182   1.73616   0.54086	0.592182 0.294071 0.500512	  -0.0707387 -0.000376723    0.0400628
0.5951	0.151224 0.327754 0.369631 -1.37767 -0.06001  1.73627 0.540997	0.592244 0.294119 0.500505	  -0.0710319 -0.000378321    0.0402287
0.596099	 0.151239  0.327973  0.369641  -1.37742 -0.059836   1.73638  0.541135	0.592306 0.294167 0.500498	  -0.0713264 -0.000379874    0.0403955
0.597107	0.151253 0.328189 0.369651 -1.37718 -0.05966   1.7365 0.541272	0.592368 0.294214 0.500491	 -0.0716218 -0.00038146   0.0405628
0.598099	 0.151266  0.328403  0.369662  -1.37694 -0.059482   1.73662  0.541408	0.592429 0.294262 0.500485	  -0.0719183 -0.000383123    0.0407306
0.599085	 0.151277  0.328614  0.369672  -1.37671 -0.059303   1.73673  0.541545	 0.59249 0.294308 0.500479	  -0.0722163 -0.000384662    0.0408993
0.600102	 0.151287  0.328822  0.369683  -1.37648 -0.059121   1.73685  0.541681	 0.59255 0.294354 0.500473	  -0.0725158 -0.000386289    0.0410689
0.601102	 0.151297  0.329028  0.369693  -1.37625 -0.058938   1.73698  0.541817	 0.59261   0.2944 0.500466	   -0.072816 -0.000387899    0.0412388
0.602068	 0.151305  0.329232  0.369704  -1.37603 -0.058752    1.7371  0.541952	0.592669 0.294445  0.50046	  -0.0731174 -0.000389545    0.0414095
0.603081	 0.151312  0.329433  0.369715  -1.37581 -0.058565   1.73723  0.542088	0.592728 0.294491 0.500454	  -0.0734204 -0.000391153     0.041581
0.604057	 0.151317  0.329631  0.369726  -1.37559 -0.058375   1.73735  0.542223	0.592787 0.294535 0.500448	  -0.0737253 -0.000392776    0.0417536
0.605082	 0.151322  0.329827  0.369737  -1.37538 -0.058184   1.73748  0.542358	0.592845 0.294579 0.500442	  -0.0740303 -0.000394409    0.0419263
0.606057	 0.151326   0.33002  0.369748  -1.37517 -0.057991   1.73761  0.542492	0.592902 0.294624 0.500437	  -0.0743366 -0.000396086    0.0420997
0.60706	 0.151328  0.330211   0.36976  -1.37496 -0.057796   1.73775  0.542626	0.592959 0.294667 0.500431	  -0.074644 -0.00039775   0.0422738
0.608073	 0.151329  0.330399  0.369771  -1.37476 -0.057599   1.73788  0.542761	0.593016  0.29471 0.500425	 -0.0749537 -0.00039935   0.0424491
0.609107	 0.151329  0.330585  0.369783  -1.37456 -0.057399   1.73802  0.542894	0.593073 0.294753  0.50042	  -0.0752647 -0.000401079    0.0426252
0.610071	 0.151328  0.330768  0.369795  -1.37437 -0.057198   1.73815  0.543028	0.593128 0.294796 0.500414	  -0.0755763 -0.000402746    0.0428016
0.6111	 0.151326  0.330949  0.369807  -1.37417 -0.056996   1.73829  0.543161	0.593184 0.294838 0.500409	   -0.075888 -0.000404422    0.0429781
0.612102	 0.151323  0.331128  0.369819  -1.37399 -0.056791   1.73844  0.543295	0.593239 0.294881 0.500403	  -0.0762029 -0.000406096    0.0431564
0.613102	 0.151319  0.331304  0.369831   -1.3738 -0.056584   1.73858  0.543427	0.593293 0.294922 0.500398	  -0.0765182 -0.000407836    0.0433349
0.614099	 0.151313  0.331478  0.369843  -1.37362 -0.056375   1.73872   0.54356	0.593348 0.294963 0.500393	  -0.0768356 -0.000409499    0.0435146
