2.95607	 0.331999  -1.52036 -0.572033 -0.674607 -0.055117   2.40905  0.000122	-0.650001 -0.449999       0.7	 2.50556e-06 -1.93158e-06  1.40154e-06
2.95708	 0.332003  -1.52036 -0.572023 -0.674605 -0.055118   2.40905  0.000122	-0.650001 -0.449999       0.7	 2.42666e-06 -1.81051e-06  1.41757e-06
2.95808	 0.332008  -1.52037 -0.572014 -0.674602 -0.055119   2.40904  0.000122	-0.650001 -0.449999  0.699999	  2.0156e-06 -1.27045e-06  1.35564e-06
2.95909	 0.332012  -1.52037 -0.572005   -0.6746 -0.055119   2.40904  0.000122	-0.650001 -0.449999       0.7	 2.38116e-06 -1.77037e-06  1.39629e-06
2.9601	 0.332017  -1.52037 -0.571996 -0.674598  -0.05512   2.40904  0.000121	-0.650001 -0.449999  0.699999	 2.06501e-06 -1.53816e-06  1.12538e-06
2.9611	 0.332021  -1.52037 -0.571986 -0.674596 -0.055121   2.40904  0.000121	-0.650001 -0.449999       0.7	 2.33957e-06 -1.75328e-06  1.35523e-06
2.9621	 0.332026  -1.52037 -0.571977 -0.674594 -0.055122   2.40904  0.000121	-0.650001 -0.449999       0.7	  2.2628e-06 -1.63122e-06  1.37626e-06
2.9631	  0.33203  -1.52038 -0.571968 -0.674592 -0.055123   2.40903  0.000121	-0.650001 -0.449999       0.7	 2.30028e-06 -1.73654e-06  1.31821e-06
2.9641	 0.332035  -1.52038 -0.571959  -0.67459 -0.055124   2.40903   0.00012	-0.650001     -0.45       0.7	 2.22415e-06 -1.61599e-06  1.33855e-06
2.96507	 0.332039  -1.52038  -0.57195 -0.674587 -0.055125   2.40903   0.00012	-0.650001 -0.449999  0.699999	2.26347e-06 -1.7258e-06 1.27752e-06
2.9661	 0.332044  -1.52038  -0.57194 -0.674585 -0.055125   2.40903   0.00012	-0.650001 -0.449999       0.7	 2.18432e-06 -1.60266e-06  1.29568e-06
2.9671	 0.332048  -1.52038 -0.571931 -0.674583 -0.055126   2.40903  0.000119	-0.650001 -0.449999       0.7	 2.22203e-06 -1.70793e-06  1.23812e-06
2.9681	 0.332052  -1.52038 -0.571922 -0.674581 -0.055127   2.40902  0.000119	-0.650001 -0.449999       0.7	 2.04908e-06 -1.27228e-06  1.47301e-06
2.96908	 0.332057  -1.52039 -0.571913 -0.674579 -0.055128   2.40902  0.000119	-0.650001 -0.449999  0.699999	 2.22151e-06 -1.91303e-06  8.34302e-07
2.9701	 0.332061  -1.52039 -0.571904 -0.674577 -0.055129   2.40902  0.000119	-0.650001 -0.449999       0.7	 1.65645e-06 -1.34736e-06  6.96582e-07
2.97109	 0.332066  -1.52039 -0.571895 -0.674575  -0.05513   2.40902  0.000118	-0.650001     -0.45       0.7	 2.18315e-06 -1.89609e-06   7.9928e-07
2.97208	  0.33207  -1.52039 -0.571886 -0.674573  -0.05513   2.40902  0.000118	-0.650001 -0.449999  0.699999	 2.06844e-06 -1.98153e-06  6.60829e-07
2.97308	 0.332074  -1.52039 -0.571877  -0.67457 -0.055131   2.40901  0.000118	-0.650001 -0.449999       0.7	2.04961e-06 -1.5694e-06 9.74783e-07
2.97408	 0.332079  -1.52039 -0.571868 -0.674568 -0.055132   2.40901  0.000118	-0.650001 -0.449999  0.699999	  1.9353e-06 -1.65521e-06  8.36605e-07
2.9751	 0.332083   -1.5204 -0.571858 -0.674566 -0.055133   2.40901  0.000117	-0.650001 -0.449999  0.699999	 2.3631e-06 -1.8895e-06 1.14975e-06
2.97608	 0.332088   -1.5204 -0.571849 -0.674564 -0.055134   2.40901  0.000117	-0.650001 -0.449999  0.699999	 1.89574e-06 -1.63905e-06  7.98585e-07
2.9771	 0.332092   -1.5204  -0.57184 -0.674562 -0.055135   2.40901  0.000117	-0.650001 -0.449999       0.7	 2.32543e-06 -1.87241e-06  1.11621e-06
2.9781	 0.332096   -1.5204 -0.571831  -0.67456 -0.055135     2.409  0.000117	-0.650001 -0.449999       0.7	 1.76107e-06 -1.30779e-06  9.78488e-07
2.97912	 0.332101   -1.5204 -0.571823 -0.674558 -0.055136     2.409  0.000116	-0.650001     -0.45  0.699999	 2.18646e-06 -1.51558e-06  1.31874e-06
2.9801	 0.332105   -1.5204 -0.571814 -0.674556 -0.055137     2.409  0.000116	-0.650001 -0.449999       0.7	 2.07197e-06 -1.59983e-06  1.18221e-06
2.9811	 0.332109  -1.52041 -0.571805 -0.674554 -0.055138     2.409  0.000116	-0.650001 -0.449999       0.7	 2.50215e-06 -1.83338e-06  1.50015e-06
2.9821	 0.332114  -1.52041 -0.571796 -0.674552 -0.055139   2.40899  0.000115	-0.650001     -0.45  0.699999	  2.0907e-06 -1.28846e-06   1.4444e-06
2.9831	 0.332118  -1.52041 -0.571787  -0.67455  -0.05514   2.40899  0.000115	-0.650001 -0.449999       0.7	 1.97638e-06 -1.37269e-06  1.30821e-06
2.9841	 0.332122  -1.52041 -0.571778 -0.674548  -0.05514   2.40899  0.000115	-0.650001 -0.449999       0.7	 2.05975e-06 -1.72673e-06  8.64528e-07
2.9851	 0.332127  -1.52041 -0.571769 -0.674545 -0.055141   2.40899  0.000115	-0.650001 -0.449999  0.699999	 1.94772e-06 -1.81679e-06  7.24544e-07
2.9861	 0.332131  -1.52041  -0.57176 -0.674543 -0.055142   2.40899  0.000114	-0.650001 -0.449999       0.7	  1.9279e-06 -1.40003e-06  1.04326e-06
2.98708	 0.332135  -1.52042 -0.571751 -0.674541 -0.055143   2.40898  0.000114	-0.650001 -0.449999       0.7	 1.81431e-06 -1.48571e-06  9.06627e-07
2.98809	 0.332139  -1.52042 -0.571742 -0.674539 -0.055144   2.40898  0.000114	-0.650001 -0.449999  0.699999	2.24512e-06 -1.7204e-06 1.22467e-06
2.98908	 0.332144  -1.52042 -0.571734 -0.674537 -0.055145   2.40898  0.000114	-0.650001 -0.449999       0.7	 2.13337e-06 -1.80517e-06  1.09241e-06
2.99005	 0.332148  -1.52042 -0.571725 -0.674535 -0.055145   2.40898  0.000113	-0.650001 -0.449999       0.7	 2.10681e-06 -1.36179e-06   1.4307e-06
2.99109	 0.332152  -1.52042 -0.571716 -0.674533 -0.055146   2.40898  0.000113	-0.650001 -0.449999  0.699999	 1.54964e-06 -1.25332e-06  7.46509e-07
2.99208	 0.332156  -1.52042 -0.571707 -0.674531 -0.055147   2.40897  0.000113	-0.650001 -0.449999       0.7	 1.98015e-06 -1.48648e-06  1.06594e-06
2.99308	 0.332161  -1.52043 -0.571698 -0.674529 -0.055148   2.40897  0.000113	-0.650001 -0.449999       0.7	 2.01931e-06 -1.59144e-06  1.01149e-06
2.99412	 0.332165  -1.52043  -0.57169 -0.674527 -0.055149   2.40897  0.000112	-0.650001 -0.449999  0.699999	 2.30023e-06 -1.80729e-06  1.25197e-06
2.99511	 0.332169  -1.52043 -0.571681 -0.674525 -0.055149   2.40897  0.000112	-0.650001 -0.449999       0.7	 2.33872e-06 -1.91038e-06  1.19864e-06
2.9961	 0.332173  -1.52043 -0.571672 -0.674523  -0.05515   2.40897  0.000112	-0.650001 -0.449999       0.7	 2.28117e-06 -1.70153e-06  1.35771e-06
2.99711	 0.332178  -1.52043 -0.571664 -0.674521 -0.055151   2.40896  0.000112	-0.650001     -0.45       0.7	  1.7648e-06 -1.38555e-06  8.38213e-07
2.99812	 0.332182  -1.52043 -0.571655 -0.674519 -0.055152   2.40896  0.000111	-0.650001 -0.449999       0.7	 1.70736e-06 -1.17668e-06  9.97509e-07
2.9991	 0.332186  -1.52044 -0.571646 -0.674517 -0.055153   2.40896  0.000111	-0.650001 -0.449999       0.7	 1.73964e-06 -1.25391e-06  9.63794e-07
3.0001	  0.33219  -1.52044 -0.571638 -0.674515 -0.055154   2.40896  0.000111	-0.650001 -0.449999       0.7	 2.02036e-06 -1.46821e-06  1.20584e-06
3.0011	 0.332194  -1.52044 -0.571629 -0.674513 -0.055154   2.40896  0.000111	-0.650001 -0.449999       0.7	  1.9628e-06 -1.25892e-06  1.36545e-06
3.0021	 0.332199  -1.52044  -0.57162 -0.674511 -0.055155   2.40895   0.00011	-0.650001     -0.45  0.699999	 2.00245e-06 -1.36378e-06  1.31205e-06
3.00305	 0.332203  -1.52044 -0.571612 -0.674509 -0.055156   2.40895   0.00011	-0.650001     -0.45       0.7	 1.60001e-06 -1.27368e-06   7.1473e-07
3.00408	 0.332207  -1.52044 -0.571603 -0.674507 -0.055157   2.40895   0.00011	-0.650001 -0.449999       0.7	 1.87924e-06 -1.48879e-06  9.53189e-07
3.00508	 0.332211  -1.52045 -0.571594 -0.674505 -0.055158   2.40895   0.00011	-0.650001 -0.449999       0.7	1.82166e-06 -1.2784e-06 1.11416e-06
3.00608	 0.332215  -1.52045 -0.571586 -0.674503 -0.055158   2.40895  0.000109	-0.650001 -0.449999       0.7	 1.86343e-06 -1.38342e-06  1.06432e-06
3.00708	 0.332219  -1.52045 -0.571577 -0.674501 -0.055159   2.40894  0.000109	-0.650001 -0.449999       0.7	 1.69179e-06 -1.37674e-06  7.75078e-07
3.00811	 0.332223  -1.52045 -0.571569 -0.674499  -0.05516   2.40894  0.000109	-0.650001 -0.449999       0.7	 1.73343e-06 -1.48067e-06  7.26373e-07
3.00908	 0.332228  -1.52045  -0.57156 -0.674497 -0.055161   2.40894  0.000109	-0.650001 -0.449999       0.7	 1.67655e-06 -1.27167e-06  8.86901e-07
3.0101	 0.332232  -1.52045 -0.571552 -0.674495 -0.055162   2.40894  0.000109	-0.650001 -0.449999       0.7	 1.86086e-06 -1.17206e-06  1.34318e-06
3.01109	 0.332236  -1.52045 -0.571543 -0.674493 -0.055162   2.40894  0.000108	-0.650001 -0.449999       0.7	 1.90072e-06 -1.27645e-06  1.29078e-06
3.0121	  0.33224  -1.52046 -0.571535 -0.674491 -0.055163   2.40893  0.000108	-0.650001 -0.449999  0.699999	 1.49922e-06 -1.18769e-06  6.93515e-07
3.0131	 0.332244  -1.52046 -0.571526 -0.674489 -0.055164   2.40893  0.000108	-0.650001 -0.449999       0.7	 1.89205e-06 -1.62722e-06  8.55358e-07
3.01412	 0.332248  -1.52046 -0.571518 -0.674487 -0.055165   2.40893  0.000108	-0.650001 -0.449999  0.699999	 2.07726e-06 -1.53017e-06  1.31046e-06
3.0151	 0.332252  -1.52046 -0.571509 -0.674485 -0.055166   2.40893  0.000107	-0.650001 -0.449999       0.7	 1.77018e-06 -1.75317e-06   4.9819e-07
3.0161	 0.332256  -1.52046 -0.571501 -0.674483 -0.055166   2.40893  0.000107	-0.650001 -0.449999       0.7	 1.71553e-06 -1.54428e-06  6.62546e-07
3.0171	  0.33226  -1.52046 -0.571493 -0.674481 -0.055167   2.40892  0.000107	-0.650001 -0.449999  0.699999	 1.65398e-06 -1.30809e-06  8.47065e-07
3.0181	 0.332264  -1.52047 -0.571484 -0.674479 -0.055168   2.40892  0.000107	-0.650001 -0.449999       0.7	 1.98894e-06 -1.22712e-06  1.38262e-06
3.0191	 0.332269  -1.52047 -0.571476 -0.674477 -0.055169   2.40892  0.000106	-0.650001     -0.45  0.699999	 1.43535e-06 -1.11896e-06  7.04575e-07
3.0201	 0.332273  -1.52047 -0.571467 -0.674475 -0.055169   2.40892  0.000106	-0.650001 -0.449999       0.7	 1.82828e-06 -1.55806e-06  8.67147e-07
3.02108	 0.332277  -1.52047 -0.571459 -0.674473  -0.05517   2.40892  0.000106	-0.650001 -0.449999  0.699999	 1.77412e-06 -1.34948e-06  1.03205e-06
3.02208	 0.332281  -1.52047 -0.571451 -0.674471 -0.055171   2.40891  0.000106	-0.650001     -0.45       0.7	 1.76446e-06 -1.38873e-06  8.09857e-07
3.02308	 0.332285  -1.52047 -0.571442 -0.674469 -0.055172   2.40891  0.000105	-0.650001 -0.449999       0.7	 1.55588e-06 -1.16026e-06  8.90414e-07
3.02408	 0.332289  -1.52048 -0.571434 -0.674467 -0.055173   2.40891  0.000105	-0.650001 -0.449999  0.699999	 1.89371e-06 -1.08116e-06  1.42881e-06
3.02508	 0.332293  -1.52048 -0.571426 -0.674466 -0.055173   2.40891  0.000105	-0.65 -0.45   0.7	 1.94052e-06 -1.63641e-06  8.36627e-07
3.02608	 0.332297  -1.52048 -0.571417 -0.674464 -0.055174   2.40891  0.000105	-0.650001 -0.449999       0.7	 1.88449e-06 -1.42721e-06  9.99011e-07
3.0271	 0.332301  -1.52048 -0.571409 -0.674462 -0.055175   2.40891  0.000105	-0.650001 -0.449999       0.7	 1.67795e-06 -1.19903e-06  1.08317e-06
3.0281	 0.332305  -1.52048 -0.571401  -0.67446 -0.055176    2.4089  0.000104	-0.650001     -0.45       0.7	 1.27719e-06 -1.11009e-06  4.87551e-07
3.0291	 0.332309  -1.52048 -0.571393 -0.674458 -0.055177    2.4089  0.000104	-0.650001     -0.45       0.7	 1.67292e-06 -1.55003e-06  6.54124e-07
3.0301	 0.332313  -1.52049 -0.571384 -0.674456 -0.055177    2.4089  0.000104	-0.650001 -0.449999       0.7	 1.61684e-06 -1.34043e-06   8.1691e-07
3.03111	 0.332317  -1.52049 -0.571376 -0.674454 -0.055178    2.4089  0.000104	-0.650001 -0.449999       0.7	 1.60038e-06 -1.35189e-06  6.15679e-07
3.03211	 0.332321  -1.52049 -0.571368 -0.674452 -0.055179    2.4089  0.000103	-0.650001     -0.45       0.7	 1.44978e-06 -8.29384e-07  9.94766e-07
3.0331	0.332325 -1.52049 -0.57136 -0.67445 -0.05518  2.40889 0.000103	-0.650001     -0.45  0.699999	 1.84616e-06 -1.27065e-06   1.1609e-06
3.0341	 0.332329  -1.52049 -0.571352 -0.674448  -0.05518   2.40889  0.000103	-0.650001     -0.45       0.7	 1.44495e-06 -1.17991e-06    5.667e-07
3.03508	 0.332333  -1.52049 -0.571343 -0.674446 -0.055181   2.40889  0.000103	-0.650001 -0.449999  0.699999	 1.38937e-06 -9.70606e-07  7.30049e-07
3.0361	 0.332336  -1.52049 -0.571335 -0.674444 -0.055182   2.40889  0.000102	-0.650001 -0.449999       0.7	1.92812e-06  -1.208e-06 1.40138e-06
3.03709	  0.33234   -1.5205 -0.571327 -0.674443 -0.055183   2.40889  0.000102	-0.650001 -0.449999       0.7	 1.52625e-06 -1.11496e-06  8.09522e-07
3.03808	 0.332344   -1.5205 -0.571319 -0.674441 -0.055183   2.40889  0.000102	-0.650001 -0.449999       0.7	1.47214e-06 -9.0445e-07 9.76969e-07
3.03908	 0.332348   -1.5205 -0.571311 -0.674439 -0.055184   2.40888  0.000102	-0.650001 -0.449999       0.7	 1.42492e-06 -1.15159e-06   5.9549e-07
3.04008	 0.332352   -1.5205 -0.571303 -0.674437 -0.055185   2.40888  0.000102	-0.650001 -0.449999       0.7	 1.37116e-06 -9.41416e-07   7.6316e-07
3.04108	 0.332356   -1.5205 -0.571295 -0.674435 -0.055186   2.40888  0.000101	-0.650001 -0.449999  0.699999	 1.67094e-06 -1.06879e-06  1.14312e-06
3.04208	  0.33236   -1.5205 -0.571287 -0.674433 -0.055187   2.40888  0.000101	-0.650001 -0.449999       0.7	 1.27035e-06 -9.78339e-07  5.49738e-07
3.04308	 0.332364   -1.5205 -0.571279 -0.674431 -0.055187   2.40888  0.000101	-0.650001 -0.449999  0.699999	 2.05876e-06 -1.54858e-06  1.09008e-06
3.04408	 0.332368  -1.52051 -0.571271 -0.674429 -0.055188   2.40887  0.000101	-0.650001 -0.449999       0.7	 1.40911e-06 -1.12616e-06  6.27711e-07
3.0451	 0.332372  -1.52051 -0.571263 -0.674427 -0.055189   2.40887    0.0001	-0.650001     -0.45  0.699999	 1.80603e-06 -1.56728e-06  7.95048e-07
3.0461	 0.332376  -1.52051 -0.571255 -0.674426  -0.05519   2.40887    0.0001	-0.65 -0.45   0.7	1.65406e-06 -1.0393e-06 1.17913e-06
3.04711	 0.332379  -1.52051 -0.571247 -0.674424  -0.05519   2.40887    0.0001	-0.650001 -0.449999       0.7	 1.54875e-06 -7.65428e-07  1.17164e-06
3.0481	 0.332383  -1.52051 -0.571239 -0.674422 -0.055191   2.40887    0.0001	-0.650001 -0.449999       0.7	 1.94535e-06 -1.20517e-06  1.34009e-06
3.0491	 0.332387  -1.52051 -0.571231  -0.67442 -0.055192   2.40886    0.0001	-0.650001 -0.449999  0.699999	 1.44855e-06 -8.02193e-07  9.59571e-07
3.0501	 0.332391  -1.52052 -0.571223 -0.674418 -0.055193   2.40886   9.9e-05	-0.650001 -0.449999       0.7	 1.84545e-06 -1.24304e-06  1.12755e-06
3.0511	 0.332395  -1.52052 -0.571215 -0.674416 -0.055193   2.40886   9.9e-05	-0.650001 -0.449999  0.699999	 1.63889e-06 -1.44273e-06  6.85695e-07
3.0521	 0.332399  -1.52052 -0.571207 -0.674414 -0.055194   2.40886   9.9e-05	-0.650001 -0.449999       0.7	 1.48867e-06 -9.18625e-07  1.06754e-06
3.0531	 0.332403  -1.52052 -0.571199 -0.674413 -0.055195   2.40886   9.9e-05	-0.650001     -0.45       0.7	 1.44056e-06 -1.16171e-06  6.90169e-07
3.05408	 0.332406  -1.52052 -0.571191 -0.674411 -0.055196   2.40885   9.9e-05	-0.650001 -0.449999       0.7	 1.38742e-06 -9.51399e-07  8.59204e-07
3.05508	  0.33241  -1.52052 -0.571183 -0.674409 -0.055196   2.40885   9.8e-05	-0.650001 -0.449999       0.7	 1.68755e-06 -1.07825e-06  1.24049e-06
3.05608	 0.332414  -1.52052 -0.571175 -0.674407 -0.055197   2.40885   9.8e-05	-0.650001 -0.449999       0.7	 1.19081e-06 -6.74979e-07  8.60768e-07
3.05708	 0.332418  -1.52053 -0.571167 -0.674405 -0.055198   2.40885   9.8e-05	-0.650001 -0.449999  0.699999	 1.58826e-06 -1.11596e-06  1.02929e-06
3.05808	 0.332422  -1.52053 -0.571159 -0.674403 -0.055199   2.40885   9.8e-05	-0.650001 -0.449999       0.7	 1.54139e-06 -1.36156e-06  6.50426e-07
3.05908	 0.332425  -1.52053 -0.571152 -0.674402 -0.055199   2.40885   9.7e-05	-0.650001 -0.449999  0.699999	   1.784e-06 -9.64419e-07  1.41098e-06
3.0601	 0.332429  -1.52053 -0.571144   -0.6744   -0.0552   2.40884   9.7e-05	-0.650001 -0.449999       0.7	1.73722e-06   -1.21e-06  1.0323e-06
3.0611	 0.332433  -1.52053 -0.571136 -0.674398 -0.055201   2.40884   9.7e-05	-0.650001 -0.449999  0.699999	 1.58805e-06 -6.88221e-07  1.41352e-06
3.0621	 0.332437  -1.52053 -0.571128 -0.674396 -0.055202   2.40884   9.7e-05	-0.650001 -0.449999       0.7	 1.54135e-06 -9.33784e-07  1.03502e-06
3.0631	 0.332441  -1.52053  -0.57112 -0.674394 -0.055202   2.40884   9.7e-05	-0.650001 -0.449999       0.7	 1.84135e-06 -1.05923e-06  1.41786e-06
3.0641	 0.332444  -1.52054 -0.571113 -0.674393 -0.055203   2.40884   9.6e-05	-0.650001 -0.449999       0.7	 1.44271e-06 -9.66594e-07  8.31354e-07
3.06511	 0.332448  -1.52054 -0.571105 -0.674391 -0.055204   2.40883   9.6e-05	-0.650001 -0.449999       0.7	 1.74304e-06 -1.09236e-06   1.2144e-06
3.0661	 0.332452  -1.52054 -0.571097 -0.674389 -0.055205   2.40883   9.6e-05	-0.650001 -0.449999       0.7	 1.69717e-06 -1.34029e-06  8.34816e-07
3.0671	 0.332456  -1.52054 -0.571089 -0.674387 -0.055205   2.40883   9.6e-05	-0.650001 -0.449999       0.7	 1.54735e-06 -8.15691e-07  1.21803e-06
3.0681	 0.332459  -1.52054 -0.571082 -0.674385 -0.055206   2.40883   9.6e-05	-0.650001 -0.449999  0.699999	 1.25669e-06 -9.25242e-07   5.7037e-07
3.0691	 0.332463  -1.52054 -0.571074 -0.674384 -0.055207   2.40883   9.5e-05	-0.650001 -0.449999       0.7	 1.55574e-06 -1.04718e-06  9.56484e-07
3.0701	 0.332467  -1.52055 -0.571066 -0.674382 -0.055207   2.40883   9.5e-05	-0.650001     -0.45  0.699999	 1.90159e-06 -1.42406e-06  9.50555e-07
3.07108	  0.33247  -1.52055 -0.571058  -0.67438 -0.055208   2.40883   9.5e-05	-0.650001 -0.449999       0.7	 1.26336e-06 -4.56612e-07  1.17378e-06
3.07208	 0.332474  -1.52055 -0.571051 -0.674378 -0.055209   2.40882   9.5e-05	-0.650001 -0.449999       0.7	 1.21902e-06 -7.02608e-07     7.99e-07
3.07308	 0.332478  -1.52055 -0.571043 -0.674376  -0.05521   2.40882   9.5e-05	-0.650001 -0.449999       0.7	 1.52012e-06 -8.29581e-07  1.18199e-06
3.07408	 0.332482  -1.52055 -0.571035 -0.674375  -0.05521   2.40882   9.4e-05	    -0.65 -0.449999       0.7	 1.47247e-06 -1.07202e-06  8.06584e-07
3.07508	 0.332485  -1.52055 -0.571028 -0.674373 -0.055211   2.40882   9.4e-05	-0.650001 -0.449999       0.7	 1.77559e-06 -1.19949e-06  1.19255e-06
3.07609	 0.332489  -1.52055  -0.57102 -0.674371 -0.055212   2.40882   9.4e-05	-0.650001 -0.449999       0.7	 1.27947e-06 -7.94934e-07   8.1532e-07
3.0771	 0.332493  -1.52056 -0.571013 -0.674369 -0.055213   2.40881   9.4e-05	-0.650001     -0.45  0.699999	 1.23577e-06 -1.04216e-06  4.40179e-07
3.0781	 0.332496  -1.52056 -0.571005 -0.674367 -0.055213   2.40881   9.3e-05	-0.650001 -0.449999       0.7	1.43957e-06 -8.5471e-07 1.03666e-06
3.0791	   0.3325  -1.52056 -0.570997 -0.674366 -0.055214   2.40881   9.3e-05	-0.650001 -0.449999       0.7	1.39215e-06 -1.0964e-06 6.62358e-07
3.08011	 0.332504  -1.52056  -0.57099 -0.674364 -0.055215   2.40881   9.3e-05	-0.650001     -0.45       0.7	1.69545e-06 -1.2238e-06 1.04876e-06
3.0811	 0.332507  -1.52056 -0.570982 -0.674362 -0.055215   2.40881   9.3e-05	-0.650001 -0.449999       0.7	 1.64931e-06 -1.46887e-06  6.71949e-07
3.0821	 0.332511  -1.52056 -0.570975  -0.67436 -0.055216   2.40881   9.3e-05	-0.650001 -0.449999  0.699999	 1.55824e-06 -6.52721e-07  1.35234e-06
3.08311	 0.332515  -1.52056 -0.570967 -0.674359 -0.055217    2.4088   9.2e-05	-0.650001     -0.45       0.7	  1.511e-06  -8.944e-07 9.78372e-07
3.0841	 0.332518  -1.52056  -0.57096 -0.674357 -0.055218    2.4088   9.2e-05	-0.650001 -0.449999  0.699999	 1.46755e-06 -1.14154e-06  6.03829e-07
3.0851	 0.332522  -1.52057 -0.570952 -0.674355 -0.055218    2.4088   9.2e-05	-0.650001 -0.449999       0.7	 1.67142e-06 -9.52958e-07  1.20157e-06
3.0861	 0.332526  -1.52057 -0.570945 -0.674353 -0.055219    2.4088   9.2e-05	-0.650001     -0.45       0.7	 1.62781e-06 -1.19987e-06   8.2733e-07
3.08708	 0.332529  -1.52057 -0.570937 -0.674352  -0.05522    2.4088   9.2e-05	-0.650001 -0.449999       0.7	 1.83101e-06 -1.00917e-06  1.42711e-06
3.08808	0.332533 -1.52057 -0.57093 -0.67435 -0.05522   2.4088  9.1e-05	-0.650001     -0.45       0.7	 1.78705e-06 -1.25468e-06  1.05365e-06
3.08908	 0.332536  -1.52057 -0.570922 -0.674348 -0.055221   2.40879   9.1e-05	-0.650001 -0.449999  0.699999	 1.64483e-06 -1.18744e-06  8.89699e-07
3.09008	  0.33254  -1.52057 -0.570915 -0.674346 -0.055222   2.40879   9.1e-05	-0.650001 -0.449999  0.699999	 1.55651e-06 -1.18524e-06  9.03727e-07
3.09109	 0.332544  -1.52057 -0.570907 -0.674345 -0.055223   2.40879   9.1e-05	-0.65 -0.45   0.7	 1.41255e-06 -1.11307e-06  7.43311e-07
3.09208	 0.332547  -1.52058   -0.5709 -0.674343 -0.055223   2.40879   9.1e-05	-0.650001 -0.449999       0.7	 1.52155e-06 -1.37903e-06  4.50969e-07
3.0931	 0.332551  -1.52058 -0.570893 -0.674341 -0.055224   2.40879     9e-05	-0.650001     -0.45       0.7	 1.27803e-06 -5.42232e-07  1.05149e-06
3.09408	 0.332554  -1.52058 -0.570885  -0.67434 -0.055225   2.40878     9e-05	-0.650001 -0.449999       0.7	 1.23169e-06 -7.85129e-07  6.77677e-07
3.0951	 0.332558  -1.52058 -0.570878 -0.674338 -0.055225   2.40878     9e-05	-0.650001     -0.45       0.7	  1.4378e-06 -5.96943e-07  1.27897e-06
3.0961	 0.332561  -1.52058  -0.57087 -0.674336 -0.055226   2.40878     9e-05	-0.650001 -0.449999       0.7	 1.29563e-06 -5.29423e-07  1.11574e-06
3.0971	 0.332565  -1.52058 -0.570863 -0.674334 -0.055227   2.40878     9e-05	-0.650001 -0.449999  0.699999	 1.70265e-06 -1.42641e-06  7.42296e-07
3.0981	 0.332569  -1.52058 -0.570856 -0.674333 -0.055228   2.40878     9e-05	-0.65 -0.45   0.7	 1.66836e-06 -1.12489e-06  1.05459e-06
3.0991	 0.332572  -1.52059 -0.570848 -0.674331 -0.055228   2.40878   8.9e-05	-0.650001 -0.449999       0.7	 1.62295e-06 -1.36982e-06  6.79355e-07
3.1001	 0.332576  -1.52059 -0.570841 -0.674329 -0.055229   2.40877   8.9e-05	-0.650001     -0.45  0.699999	  1.4832e-06 -1.30398e-06  5.18397e-07
3.1011	 0.332579  -1.52059 -0.570834 -0.674328  -0.05523   2.40877   8.9e-05	-0.650001 -0.449999       0.7	 1.68838e-06 -1.11246e-06  1.12275e-06
3.10208	 0.332583  -1.52059 -0.570826 -0.674326  -0.05523   2.40877   8.9e-05	    -0.65 -0.449999       0.7	   1.546e-06 -1.04353e-06  9.60624e-07
3.1031	 0.332586  -1.52059 -0.570819 -0.674324 -0.055231   2.40877   8.9e-05	-0.650001 -0.449999       0.7	1.65583e-06 -1.3107e-06 6.68612e-07
3.10408	  0.33259  -1.52059 -0.570812 -0.674322 -0.055232   2.40877   8.8e-05	-0.650001 -0.449999       0.7	 1.47074e-06 -9.93519e-07  8.97244e-07
3.10508	 0.332593  -1.52059 -0.570805 -0.674321 -0.055233   2.40877   8.8e-05	-0.650001 -0.449999  0.699999	 1.32959e-06 -9.23022e-07  7.39843e-07
3.10608	 0.332597  -1.52059 -0.570797 -0.674319 -0.055233   2.40876   8.8e-05	-0.650001 -0.449999       0.7	 1.18757e-06 -8.55078e-07  5.77437e-07
3.10708	   0.3326   -1.5206  -0.57079 -0.674317 -0.055234   2.40876   8.8e-05	-0.650001 -0.449999       0.7	 1.49142e-06 -9.80918e-07  9.66861e-07
3.10808	 0.332604   -1.5206 -0.570783 -0.674316 -0.055235   2.40876   8.8e-05	-0.650001     -0.45       0.7	 1.35038e-06 -9.10402e-07  8.09687e-07
3.10908	 0.332607   -1.5206 -0.570776 -0.674314 -0.055235   2.40876   8.7e-05	-0.650001 -0.449999       0.7	 1.36268e-06 -8.62127e-07  7.31733e-07
3.1101	 0.332611   -1.5206 -0.570769 -0.674312 -0.055236   2.40876   8.7e-05	-0.650001     -0.45       0.7	2.01953e-06 -1.3241e-06 1.33424e-06
3.11108	 0.332614   -1.5206 -0.570761 -0.674311 -0.055237   2.40876   8.7e-05	-0.650001 -0.449999       0.7	 1.48505e-06 -1.12389e-06  8.01237e-07
3.11211	 0.332618   -1.5206 -0.570754 -0.674309 -0.055237   2.40876   8.7e-05	-0.650001 -0.449999       0.7	 1.34507e-06 -1.05637e-06  6.41955e-07
3.1131	 0.332621   -1.5206 -0.570747 -0.674307 -0.055238   2.40875   8.7e-05	-0.650001 -0.449999       0.7	 1.35752e-06 -1.00735e-06  5.64948e-07
3.1141	 0.332625  -1.52061  -0.57074 -0.674306 -0.055239   2.40875   8.6e-05	-0.65 -0.45   0.7	 1.56358e-06 -8.16968e-07  1.16953e-06
