1.41008	 0.121008 -0.269247  0.153503  -2.29785   0.06532  0.299263 -0.003815	 0.203236 0.0717782  0.499747	-0.0910496   0.300938 0.00247005
1.41108	 0.121614  -0.26935  0.154175  -2.29777  0.065412  0.299442 -0.003809	 0.203146 0.0720793   0.49975	-0.0901114   0.301226 0.00247717
1.41206	  0.12222  -0.26945  0.154848  -2.29769  0.065502  0.299621 -0.003803	 0.203056 0.0723806  0.499752	-0.0891716    0.30151 0.00248371
1.41308	 0.122827 -0.269545  0.155521  -2.29759  0.065592    0.2998 -0.003796	 0.202967 0.0726823  0.499755	-0.0882312   0.301792 0.00249016
1.41411	 0.123434 -0.269635  0.156194   -2.2975  0.065681  0.299979  -0.00379	 0.202879 0.0729842  0.499757	-0.0872896   0.302071 0.00249646
1.41509	 0.124042 -0.269721  0.156868   -2.2974  0.065769  0.300157 -0.003783	 0.202792 0.0732865   0.49976	-0.0863469   0.302347 0.00250259
1.4161	  0.12465 -0.269803  0.157542   -2.2973  0.065855  0.300336 -0.003776	 0.202707 0.0735889  0.499762	-0.0854023   0.302621 0.00250864
1.4171	 0.125259  -0.26988  0.158216  -2.29719  0.065941  0.300514 -0.003769	 0.202622 0.0738917  0.499765	-0.0844572   0.302891 0.00251427
1.41811	 0.125869 -0.269952   0.15889  -2.29708  0.066025  0.300692 -0.003762	 0.202538 0.0741947  0.499767	-0.0835107   0.303159 0.00251992
1.4191	 0.126479  -0.27002  0.159564  -2.29696  0.066109   0.30087 -0.003754	0.202455 0.074498  0.49977	-0.0825631   0.303424 0.00252538
1.42008	 0.127089 -0.270084  0.160239  -2.29684  0.066191  0.301048 -0.003747	 0.202373 0.0748015  0.499772	-0.0816144   0.303687 0.00253081
1.4211	   0.1277 -0.270143  0.160914  -2.29671  0.066273  0.301225 -0.003739	 0.202291 0.0751054  0.499775	-0.080665  0.303946 0.0025355
1.4221	 0.128312 -0.270198  0.161589  -2.29658  0.066353  0.301402 -0.003731	 0.202211 0.0754096  0.499777	-0.0797147   0.304201 0.00254054
1.42308	 0.128924 -0.270248  0.162264  -2.29645  0.066433  0.301579 -0.003723	0.202132 0.075714  0.49978	-0.0787632   0.304454 0.00254516
1.4241	 0.129536 -0.270294  0.162939  -2.29631  0.066511  0.301756 -0.003714	 0.202054 0.0760185  0.499782	-0.0778103   0.304704 0.00254969
1.42508	 0.130149 -0.270335  0.163614  -2.29617  0.066588  0.301933 -0.003705	 0.201976 0.0763233  0.499785	-0.0768567   0.304951 0.00255392
1.42608	 0.130762 -0.270371  0.164289  -2.29602  0.066664  0.302109 -0.003697	   0.2019 0.0766282  0.499788	-0.0759018   0.305195 0.00255804
1.42708	 0.131376 -0.270403  0.164964  -2.29587   0.06674  0.302285 -0.003688	 0.201825 0.0769336   0.49979	-0.0749464   0.305435 0.00256195
1.42808	  0.13199 -0.270431   0.16564  -2.29572  0.066814  0.302461 -0.003678	  0.20175 0.0772393  0.499793	-0.0739901   0.305672 0.00256565
1.42905	 0.132604 -0.270454  0.166315  -2.29556  0.066887  0.302637 -0.003669	 0.201677 0.0775449  0.499795	-0.0730323   0.305907 0.00256931
1.43008	 0.133219 -0.270473  0.166991  -2.29539  0.066958  0.302812 -0.003659	0.201604 0.077851 0.499798	 -0.072074   0.306138 0.00257249
1.43111	 0.133834 -0.270487  0.167666  -2.29522  0.067029  0.302987 -0.003649	 0.201532 0.0781571    0.4998	-0.0711147   0.306366 0.00257588
1.43207	  0.13445 -0.270496  0.168342  -2.29505  0.067099  0.303162 -0.003639	 0.201462 0.0784639  0.499803	-0.0701545   0.306592 0.00257866
1.4331	 0.135065 -0.270501  0.169017  -2.29487  0.067168  0.303337 -0.003629	 0.201392 0.0787703  0.499805	-0.0691925   0.306815 0.00258149
1.4341	 0.135682 -0.270502  0.169693  -2.29469  0.067235  0.303511 -0.003619	 0.201323 0.0790775  0.499808	-0.0682306   0.307035 0.00258401
1.4351	 0.136298 -0.270498  0.170368  -2.29451  0.067302  0.303686 -0.003608	 0.201256 0.0793845  0.499811	-0.0672668   0.307252 0.00258626
1.4361	 0.136915 -0.270489  0.171043  -2.29432  0.067367   0.30386 -0.003597	 0.201189 0.0796918  0.499813	-0.0663024   0.307466 0.00258829
1.4371	 0.137532 -0.270476  0.171718  -2.29412  0.067431  0.304033 -0.003586	 0.201123 0.0799993  0.499816	-0.0653367   0.307678  0.0025902
1.43811	 0.138149 -0.270458  0.172393  -2.29392  0.067494  0.304207 -0.003575	0.201058 0.080307 0.499818	-0.0643701   0.307886 0.00259199
1.43909	 0.138767 -0.270436  0.173068  -2.29372  0.067556   0.30438 -0.003563	0.200994 0.080615 0.499821	-0.0634031   0.308091 0.00259344
1.4401	 0.139385 -0.270409  0.173743  -2.29351  0.067617  0.304553 -0.003552	 0.200932 0.0809233  0.499824	-0.0624348   0.308294 0.00259474
1.4411	 0.140003 -0.270378  0.174418   -2.2933  0.067677  0.304725  -0.00354	 0.200869 0.0812317  0.499826	-0.0614662   0.308492 0.00259577
1.44208	 0.140621 -0.270342  0.175093  -2.29309  0.067736  0.304897 -0.003528	 0.200808 0.0815404  0.499829	-0.0604965   0.308688 0.00259649
1.44309	  0.14124 -0.270301  0.175767  -2.29287  0.067793  0.305069 -0.003516	 0.200749 0.0818491  0.499831	-0.0595255   0.308881 0.00259729
1.44408	 0.141858 -0.270256  0.176441  -2.29264   0.06785  0.305241 -0.003503	 0.20069 0.082158 0.499834	-0.0585541   0.309071 0.00259776
1.44508	 0.142477 -0.270207  0.177115  -2.29241  0.067905  0.305412  -0.00349	 0.200631 0.0824671  0.499837	-0.0575817   0.309257 0.00259805
1.44605	 0.143097 -0.270152  0.177789  -2.29218  0.067959  0.305584 -0.003478	 0.200574 0.0827767  0.499839	 -0.056609   0.309441 0.00259799
1.44712	 0.143716 -0.270094  0.178463  -2.29194  0.068012  0.305754 -0.003465	 0.200518 0.0830862  0.499842	-0.0556354   0.309621  0.0025977
1.44811	 0.144335  -0.27003  0.179136   -2.2917  0.068064  0.305925 -0.003451	 0.200463 0.0833958  0.499844	-0.0546606   0.309797 0.00259729
1.44911	 0.144955 -0.269962  0.179809  -2.29146  0.068115  0.306095 -0.003438	 0.200409 0.0837058  0.499847	-0.0536849   0.309973 0.00259671
1.4501	 0.145574  -0.26989  0.180482  -2.29121  0.068164  0.306265 -0.003424	 0.200356 0.0840157   0.49985	-0.052708  0.310145 0.0025957
1.4511	 0.146194 -0.269813  0.181154  -2.29095  0.068213  0.306434  -0.00341	 0.200303 0.0843259  0.499852	-0.0517304   0.310314 0.00259484
1.45211	 0.146814 -0.269731  0.181827   -2.2907   0.06826  0.306603 -0.003396	 0.200252 0.0846364  0.499855	-0.0507524    0.31048 0.00259336
1.45308	 0.147434 -0.269645  0.182498  -2.29043  0.068307  0.306772 -0.003382	 0.200202 0.0849469  0.499857	-0.0497733   0.310642 0.00259194
1.4541	 0.148054 -0.269554   0.18317  -2.29017  0.068352  0.306941 -0.003368	 0.200153 0.0852578   0.49986	-0.0487937   0.310802 0.00259012
1.4551	 0.148674 -0.269459  0.183841   -2.2899  0.068395  0.307109 -0.003353	 0.200104 0.0855684  0.499862	-0.0478132   0.310958 0.00258826
1.45611	 0.149294 -0.269359  0.184512  -2.28962  0.068438  0.307277 -0.003338	 0.200057 0.0858795  0.499865	 -0.046832   0.311112 0.00258615
1.45711	 0.149915 -0.269255  0.185182  -2.28934   0.06848  0.307444 -0.003323	 0.200011 0.0861908  0.499868	-0.0458502   0.311262 0.00258387
1.45805	 0.150535 -0.269146  0.185852  -2.28906   0.06852  0.307611 -0.003308	0.199965 0.086502  0.49987	-0.0448674    0.31141 0.00258107
1.45908	 0.151155 -0.269032  0.186522  -2.28877   0.06856  0.307778 -0.003292	 0.199921 0.0868136  0.499873	 -0.043884   0.311554 0.00257804
1.46008	 0.151775 -0.268914  0.187191  -2.28848  0.068598  0.307944 -0.003277	 0.199878 0.0871251  0.499875	-0.0429004   0.311694 0.00257514
1.46108	 0.152396 -0.268791   0.18786  -2.28818  0.068635   0.30811 -0.003261	 0.199835 0.0874371  0.499878	-0.0419164   0.311831  0.0025718
1.46206	 0.153016 -0.268664  0.188528  -2.28789  0.068671  0.308276 -0.003245	 0.199794 0.0877489  0.499881	-0.0409308   0.311966 0.00256818
1.46308	 0.153636 -0.268532  0.189196  -2.28758  0.068705  0.308441 -0.003229	 0.199753 0.0880608  0.499883	-0.0399449   0.312097 0.00256437
1.46411	 0.154256 -0.268395  0.189864  -2.28727  0.068739  0.308606 -0.003212	 0.199714 0.0883732  0.499886	-0.0389592   0.312225 0.00256045
1.46511	 0.154876 -0.268254   0.19053  -2.28696  0.068771   0.30877 -0.003196	 0.199675 0.0886852  0.499888	-0.0379715    0.31235 0.00255612
1.4661	 0.155496 -0.268109  0.191197  -2.28664  0.068803  0.308934 -0.003179	 0.199638 0.0889979  0.499891	-0.0369832   0.312473 0.00255181
1.4671	 0.156116 -0.267958  0.191863  -2.28632  0.068833  0.309098 -0.003162	 0.199601 0.0893105  0.499893	-0.0359944   0.312593 0.00254699
1.46806	 0.156736 -0.267804  0.192528    -2.286  0.068861  0.309261 -0.003144	0.199566 0.089623 0.499896	-0.0350048    0.31271 0.00254207
1.46911	 0.157355 -0.267644  0.193193  -2.28567  0.068889  0.309424 -0.003127	 0.199532 0.0899358  0.499898	-0.0340145   0.312823 0.00253696
1.4701	 0.157975  -0.26748  0.193857  -2.28534  0.068916  0.309586 -0.003109	 0.199498 0.0902488  0.499901	-0.0330246   0.312933 0.00253173
1.47111	 0.158594 -0.267312   0.19452    -2.285  0.068941  0.309748 -0.003092	 0.199465 0.0905615  0.499904	-0.0320327    0.31304 0.00252617
1.4721	 0.159213 -0.267139  0.195183  -2.28466  0.068965  0.309909 -0.003074	 0.199434 0.0908745  0.499906	-0.0310409   0.313145 0.00252039
1.4731	 0.159832 -0.266961  0.195846  -2.28431  0.068989  0.310071 -0.003055	0.199403 0.091188 0.499908	-0.0300483   0.313246  0.0025139
1.4741	 0.160451 -0.266779  0.196507  -2.28396   0.06901  0.310231 -0.003037	0.199374 0.091501 0.499911	-0.0290549   0.313345  0.0025079
1.47508	  0.16107 -0.266593  0.197168  -2.28361  0.069031  0.310391 -0.003019	 0.199345 0.0918144  0.499914	-0.0280611    0.31344 0.00250133
1.47608	 0.161688 -0.266401  0.197829  -2.28325  0.069051  0.310551    -0.003	 0.199318 0.0921281  0.499916	-0.0270671   0.313532 0.00249448
1.47708	 0.162307 -0.266206  0.198488  -2.28289  0.069069   0.31071 -0.002981	 0.199291 0.0924415  0.499919	-0.0260724    0.31362 0.00248774
1.47808	 0.162925 -0.266005  0.199148  -2.28253  0.069087  0.310869 -0.002962	 0.199265 0.0927556  0.499921	-0.0250781   0.313705  0.0024804
1.47909	 0.163542   -0.2658  0.199806  -2.28216  0.069103  0.311027 -0.002942	0.199241 0.093069 0.499923	-0.0240823   0.313787 0.00247268
1.48007	  0.16416 -0.265591  0.200463  -2.28178  0.069118  0.311185 -0.002923	 0.199217 0.0933828  0.499926	-0.0230863   0.313866 0.00246538
1.48111	 0.164777 -0.265377   0.20112  -2.28141  0.069131  0.311342 -0.002903	 0.199195 0.0936966  0.499928	-0.0220894   0.313942 0.00245756
1.48205	 0.165394 -0.265158  0.201777  -2.28103  0.069144  0.311499 -0.002883	 0.199173 0.0940109  0.499931	-0.0210929   0.314015 0.00244919
1.4831	 0.166011 -0.264935  0.202432  -2.28064  0.069156  0.311656 -0.002863	0.199153 0.094325 0.499933	-0.0200949   0.314086 0.00244107
1.4841	 0.166627 -0.264708  0.203086  -2.28025  0.069166  0.311811 -0.002843	 0.199133 0.0946388  0.499936	-0.0190969   0.314151 0.00243248
1.4851	 0.167243 -0.264476   0.20374  -2.27986  0.069175  0.311967 -0.002822	0.199114 0.094953 0.499938	 -0.018098   0.314216 0.00242347
1.4861	 0.167859 -0.264239  0.204393  -2.27946  0.069183  0.312122 -0.002802	 0.199097 0.0952674  0.499941	 -0.017099   0.314277 0.00241446
1.48711	 0.168474 -0.263998  0.205045  -2.27906   0.06919  0.312276 -0.002781	  0.19908 0.0955815  0.499943	-0.0160991   0.314335 0.00240504
1.48807	 0.169089 -0.263752  0.205697  -2.27865  0.069196   0.31243  -0.00276	 0.199065 0.0958961  0.499945	-0.0150992    0.31439 0.00239541
1.4891	 0.169704 -0.263502  0.206347  -2.27824    0.0692  0.312583 -0.002739	  0.19905 0.0962104  0.499948	-0.0140984   0.314442 0.00238587
1.4901	 0.170318 -0.263248  0.206997  -2.27783  0.069204  0.312736 -0.002717	0.199036 0.096525  0.49995	-0.0130981   0.314489  0.0023758
1.4911	 0.170932 -0.262988  0.207646  -2.27741  0.069206  0.312888 -0.002696	 0.199024 0.0968395  0.499952	-0.0120968   0.314535 0.00236561
1.49207	 0.171545 -0.262725  0.208294  -2.27699  0.069207   0.31304 -0.002674	0.199012 0.097154 0.499955	 -0.011095   0.314577 0.00235535
1.49308	 0.172158 -0.262457  0.208941  -2.27656  0.069207  0.313191 -0.002652	 0.199002 0.0974686  0.499957	-0.0100928   0.314616 0.00234453
1.49407	 0.172771 -0.262184  0.209587  -2.27614  0.069206  0.313341  -0.00263	 0.198992 0.0977833   0.49996	-0.00909099    0.314652  0.00233366
1.49509	 0.173383 -0.261907  0.210232   -2.2757  0.069204  0.313491 -0.002607	 0.198983 0.0980979  0.499962	-0.00808841    0.314684  0.00232236
1.49609	 0.173995 -0.261625  0.210876  -2.27526    0.0692  0.313641 -0.002585	 0.198976 0.0984127  0.499964	-0.00708574    0.314713  0.00231115
1.49708	 0.174606 -0.261339  0.211519  -2.27482  0.069196  0.313789 -0.002562	 0.198969 0.0987273  0.499967	-0.00608247     0.31474  0.00229956
1.49811	 0.175217 -0.261049  0.212162  -2.27438   0.06919  0.313938 -0.002539	 0.198963 0.0990422  0.499969	-0.00507901    0.314763  0.00228788
1.4991	 0.175827 -0.260754  0.212803  -2.27393  0.069183  0.314085 -0.002516	 0.198959 0.0993569  0.499971	-0.0040751   0.314783 0.00227574
1.5001	 0.176436 -0.260454  0.213443  -2.27348  0.069175  0.314232 -0.002493	 0.198956 0.0996715  0.499973	-0.00307015    0.314801  0.00226343
1.5011	0.177046 -0.26015 0.214082 -2.27302 0.069166 0.314379 -0.00247	 0.198953 0.0999864  0.499976	-0.0020654   0.314815 0.00225091
1.50211	 0.177654 -0.259842  0.214721  -2.27256  0.069156  0.314525 -0.002446	0.198951 0.100301 0.499978	-0.00106063    0.314826  0.00223842
1.50311	 0.178262 -0.259529  0.215358   -2.2721  0.069145   0.31467 -0.002423	0.198951 0.100616  0.49998	-5.52748e-05     0.314834    0.0022254
1.5041	  0.17887 -0.259212  0.215994  -2.27163  0.069132  0.314814 -0.002399	0.198951 0.100931 0.499982	0.000950577     0.31484  0.00221216
1.5051	 0.179477  -0.25889  0.216629  -2.27116  0.069119  0.314958 -0.002375	0.198953 0.101246 0.499985	0.00195621   0.314842  0.0021988
1.50611	 0.180083 -0.258564  0.217263  -2.27068  0.069104  0.315102  -0.00235	0.198955  0.10156 0.499987	0.00296267    0.31484 0.00218495
1.5071	 0.180689 -0.258234  0.217896   -2.2702  0.069088  0.315244 -0.002326	0.198959 0.101875 0.499989	0.00396877   0.314836 0.00217144
1.50808	 0.181294 -0.257899  0.218528  -2.26972  0.069071  0.315387 -0.002302	0.198963  0.10219 0.499991	0.00497545   0.314829 0.00215717
1.50908	 0.181899  -0.25756  0.219159  -2.26923  0.069053  0.315528 -0.002277	0.198968 0.102505 0.499993	0.00598196   0.314818 0.00214315
1.51008	 0.182503 -0.257216  0.219788  -2.26874  0.069034  0.315669 -0.002252	0.198975  0.10282 0.499995	0.00698832   0.314803 0.00212845
1.51108	 0.183106 -0.256868  0.220417  -2.26824  0.069014  0.315809 -0.002227	0.198983 0.103135 0.499998	0.00799488   0.314786 0.00211384
1.51209	 0.183709 -0.256515  0.221044  -2.26775  0.068993  0.315948 -0.002202	0.198991  0.10345      0.5	0.00900144   0.314765  0.0020989
1.51308	 0.184311 -0.256159   0.22167  -2.26724   0.06897  0.316087 -0.002176	0.199001 0.103764 0.500002	 0.0100085   0.314742 0.00208379
1.51411	 0.184912 -0.255797  0.222295  -2.26674  0.068947  0.316225 -0.002151	0.199011 0.104079 0.500004	  0.011016   0.314715 0.00206845
1.51511	 0.185513 -0.255432  0.222919  -2.26623  0.068922  0.316363 -0.002125	0.199023 0.104394 0.500006	  0.012023   0.314685 0.00205301
1.5161	 0.186113 -0.255062  0.223541  -2.26572  0.068897  0.316499 -0.002099	0.199035 0.104708 0.500008	 0.0130308   0.314653 0.00203713
1.5171	 0.186712 -0.254688  0.224162   -2.2652   0.06887  0.316635 -0.002073	0.199049 0.105023  0.50001	 0.0140391   0.314617 0.00202119
1.51811	 0.187311 -0.254309  0.224782  -2.26468  0.068842  0.316771 -0.002047	0.199063 0.105337 0.500012	  0.015047   0.314578 0.00200503
1.5191	 0.187909 -0.253926  0.225401  -2.26415  0.068814  0.316905 -0.002021	0.199079 0.105652 0.500014	 0.0160546   0.314536 0.00198845
1.5201	 0.188506 -0.253539  0.226019  -2.26363  0.068784  0.317039 -0.001994	0.199095 0.105967 0.500016	 0.0170629   0.314491 0.00197182
1.5211	 0.189102 -0.253147  0.226635  -2.26309  0.068753  0.317172 -0.001968	0.199113 0.106281 0.500018	 0.0180714   0.314443 0.00195495
1.52211	 0.189697 -0.252752   0.22725  -2.26256  0.068721  0.317305 -0.001941	0.199131 0.106595  0.50002	 0.0190796   0.314392 0.00193811
1.5231	 0.190292 -0.252351  0.227864  -2.26202  0.068688  0.317436 -0.001914	0.199151  0.10691 0.500022	 0.0200875   0.314338 0.00192082
1.5241	 0.190886 -0.251947  0.228476  -2.26147  0.068654  0.317567 -0.001887	0.199172 0.107224 0.500024	 0.0210961    0.31428 0.00190341
1.52508	 0.191479 -0.251538  0.229087  -2.26093  0.068619  0.317698  -0.00186	0.199193 0.107538 0.500025	 0.0221046   0.314219 0.00188588
1.52608	 0.192072 -0.251125  0.229697  -2.26038  0.068582  0.317827 -0.001832	0.199216 0.107853 0.500027	 0.0231126   0.314156 0.00186797
1.52708	 0.192663 -0.250708  0.230305  -2.25983  0.068545  0.317956 -0.001805	0.199239 0.108167 0.500029	 0.0241205   0.314088 0.00184986
1.52808	 0.193254 -0.250287  0.230912  -2.25927  0.068507  0.318084 -0.001777	0.199264 0.108481 0.500031	  0.025128   0.314017 0.00183194
1.5291	 0.193843 -0.249861  0.231518  -2.25871  0.068468  0.318211 -0.001749	 0.19929 0.108795 0.500033	 0.0261361   0.313943 0.00181341
1.53008	 0.194432 -0.249431  0.232122  -2.25814  0.068428  0.318337 -0.001721	0.199316 0.109109 0.500035	 0.0271435   0.313866 0.00179471
1.5311	 0.195021 -0.248997  0.232725  -2.25757  0.068387  0.318463 -0.001693	0.199344 0.109423 0.500037	 0.0281512   0.313786 0.00177603
1.5321	 0.195608 -0.248558  0.233326    -2.257  0.068344  0.318588 -0.001665	0.199373 0.109736 0.500038	  0.029159   0.313703 0.00175694
1.5331	 0.196194 -0.248116  0.233926  -2.25643  0.068301  0.318712 -0.001637	0.199402  0.11005  0.50004	 0.030167  0.313617 0.0017379
1.53411	 0.196779 -0.247669  0.234525  -2.25585  0.068257  0.318835 -0.001608	0.199433 0.110363 0.500042	0.0311748  0.313529 0.0017185
1.5351	 0.197364 -0.247218  0.235122  -2.25527  0.068212  0.318957  -0.00158	0.199465 0.110677 0.500044	 0.0321825   0.313436 0.00169873
1.53611	 0.197947 -0.246763  0.235718  -2.25468  0.068165  0.319079 -0.001551	0.199497  0.11099 0.500045	 0.0331906   0.313341 0.00167895
1.53708	  0.19853 -0.246303  0.236312  -2.25409  0.068118  0.319199 -0.001522	0.199531 0.111304 0.500047	 0.0341979   0.313243 0.00165908
1.5381	 0.199112  -0.24584  0.236905   -2.2535   0.06807  0.319319 -0.001493	0.199566 0.111617 0.500049	 0.0352052   0.313142 0.00163918
1.53911	 0.199693 -0.245372  0.237496   -2.2529  0.068021  0.319438 -0.001464	0.199601  0.11193  0.50005	 0.0362118   0.313037 0.00161894
1.5401	 0.200272 -0.244901  0.238086   -2.2523  0.067971  0.319557 -0.001435	0.199638 0.112243 0.500052	 0.0372189   0.312929 0.00159857
1.54108	 0.200851 -0.244425  0.238674   -2.2517   0.06792  0.319674 -0.001405	0.199676 0.112556 0.500053	 0.0382259   0.312818 0.00157786
1.54209	 0.201429 -0.243945  0.239261  -2.25109  0.067868  0.319791 -0.001376	0.199715 0.112869 0.500055	 0.0392324   0.312705 0.00155692
1.54308	 0.202006 -0.243461  0.239846  -2.25048  0.067815  0.319906 -0.001346	0.199754 0.113181 0.500057	 0.0402384   0.312587 0.00153616
1.54408	 0.202581 -0.242972   0.24043  -2.24987  0.067761  0.320021 -0.001316	0.199795 0.113494 0.500058	 0.0412445   0.312466 0.00151467
1.54509	 0.203156  -0.24248  0.241012  -2.24925  0.067707  0.320135 -0.001287	0.199837 0.113806 0.500059	 0.0422496   0.312342 0.00149345
1.54608	  0.20373 -0.241984  0.241592  -2.24863  0.067651  0.320248 -0.001257	 0.19988 0.114118 0.500061	  0.043255   0.312215 0.00147202
1.5471	 0.204303 -0.241483  0.242171  -2.24801  0.067594   0.32036 -0.001227	0.199923  0.11443 0.500063	 0.0442569   0.312079 0.00145028
1.54812	 0.204874 -0.240979  0.242749  -2.24738  0.067537  0.320472 -0.001196	0.199968 0.114743 0.500064	 0.0452615   0.311946 0.00142852
1.5491	 0.205445 -0.240471  0.243325  -2.24675  0.067479  0.320582 -0.001166	0.200014 0.115055 0.500065	 0.0462662    0.31181 0.00140673
1.5501	 0.206014 -0.239958  0.243899  -2.24611  0.067419  0.320692 -0.001136	0.200061 0.115366 0.500067	 0.0472715   0.311672 0.00138456
1.5511	 0.206583 -0.239442  0.244471  -2.24548  0.067359    0.3208 -0.001105	0.200108 0.115678 0.500068	  0.048276    0.31153 0.00136258
1.5521	  0.20715 -0.238921  0.245042  -2.24484  0.067298  0.320908 -0.001074	0.200157 0.115989 0.500069	   0.04928   0.311385 0.00134014
1.55311	 0.207716 -0.238397  0.245612  -2.24419  0.067236  0.321015 -0.001044	0.200207 0.116301 0.500071	 0.0502839   0.311236 0.00131735
1.5541	 0.208281 -0.237868  0.246179  -2.24354  0.067173   0.32112 -0.001013	0.200258 0.116612 0.500072	 0.0512874   0.311085 0.00129463
1.55508	 0.208845 -0.237336  0.246745  -2.24289   0.06711  0.321225 -0.000982	 0.20031 0.116923 0.500074	 0.0522905   0.310931 0.00127199
1.5561	 0.209408 -0.236799   0.24731  -2.24224  0.067045  0.321329 -0.000951	0.200362 0.117234 0.500075	  0.053293   0.310773 0.00124858
1.55711	  0.20997 -0.236259  0.247872  -2.24158   0.06698  0.321432  -0.00092	0.200416 0.117544 0.500076	 0.0542948   0.310612 0.00122546
1.55809	 0.210531 -0.235715  0.248433  -2.24092  0.066913  0.321534 -0.000889	0.200471 0.117855 0.500077	 0.0552966   0.310448 0.00120252
1.55908	  0.21109 -0.235167  0.248992  -2.24026  0.066846  0.321636 -0.000857	0.200527 0.118165 0.500078	 0.0562984   0.310281 0.00117898
1.56008	 0.211648 -0.234615   0.24955  -2.23959  0.066779  0.321736 -0.000826	0.200583 0.118475  0.50008	 0.0572989   0.310111 0.00115539
1.56108	 0.212205 -0.234059  0.250106  -2.23892   0.06671  0.321835 -0.000794	0.200641 0.118785 0.500081	 0.0582992   0.309937 0.00113171
1.56208	 0.212761 -0.233499   0.25066  -2.23824   0.06664  0.321933 -0.000763	  0.2007 0.119095 0.500082	 0.0592991    0.30976 0.00110786
1.56308	 0.213316 -0.232935  0.251212  -2.23757   0.06657   0.32203 -0.000731	 0.20076 0.119405 0.500083	 0.0602982    0.30958 0.00108396
1.56408	 0.213869 -0.232367  0.251763  -2.23689  0.066499  0.322127 -0.000699	0.200821 0.119714 0.500084	 0.0612969   0.309397 0.00105981
1.56508	 0.214422 -0.231796  0.252312   -2.2362  0.066427  0.322222 -0.000667	0.200882 0.120024 0.500085	  0.062295   0.309211 0.00103562
1.56609	 0.214973 -0.231221  0.252859  -2.23552  0.066354  0.322316 -0.000635	0.200945 0.120333 0.500086	 0.0632927   0.309021 0.00101133
1.56708	 0.215523 -0.230642  0.253404  -2.23483  0.066281  0.322409 -0.000603	0.201009 0.120642 0.500087	  0.0642897    0.308829 0.000986937
1.56808	 0.216071 -0.230059  0.253948  -2.23413  0.066207  0.322502 -0.000571	0.201074 0.120951 0.500088	  0.0652866    0.308633 0.000962565
1.56911	 0.216618 -0.229472  0.254489  -2.23344  0.066132  0.322593 -0.000539	 0.20114 0.121259 0.500089	  0.0662833    0.308435 0.000937656
1.57008	 0.217165 -0.228882  0.255029  -2.23274  0.066056  0.322683 -0.000507	0.201206 0.121567  0.50009	  0.0672785    0.308233 0.000913181
1.57106	 0.217709 -0.228288  0.255567  -2.23204  0.065979  0.322772 -0.000475	0.201274 0.121875 0.500091	   0.068275    0.308029 0.000888163
1.5721	 0.218253  -0.22769  0.256104  -2.23133  0.065902  0.322861 -0.000442	0.201343 0.122183 0.500091	  0.0692692    0.307821 0.000863263
1.5731	 0.218795 -0.227088  0.256638  -2.23062  0.065824  0.322948  -0.00041	0.201413 0.122491 0.500092	  0.0702626    0.307609 0.000838051
1.5741	 0.219336 -0.226483  0.257171  -2.22991  0.065745  0.323034 -0.000377	0.201483 0.122799 0.500093	  0.0712566    0.307395 0.000812968
1.57508	 0.219876 -0.225874  0.257701  -2.22919  0.065666  0.323119 -0.000345	0.201555 0.123106 0.500094	  0.0722503    0.307179 0.000787745
1.57609	 0.220414 -0.225261   0.25823  -2.22848  0.065586  0.323203 -0.000312	0.201628 0.123413 0.500095	   0.073243    0.306959 0.000762393
1.57708	 0.220951 -0.224645  0.258757  -2.22775  0.065505  0.323286 -0.000279	0.201702  0.12372 0.500096	  0.0742343    0.306736 0.000737002
1.57806	 0.221487 -0.224024  0.259283  -2.22703  0.065423  0.323368 -0.000247	0.201777 0.124026 0.500096	  0.0752252     0.30651 0.000711326
1.57906	 0.222021 -0.223401  0.259806   -2.2263  0.065341  0.323449 -0.000214	0.201852 0.124333 0.500097	  0.0762155     0.30628 0.000685931
1.58008	 0.222554 -0.222773  0.260327  -2.22557  0.065258  0.323529 -0.000181	0.201929 0.124639 0.500097	  0.0772049    0.306047 0.000659974
1.58108	 0.223086 -0.222142  0.260847  -2.22484  0.065175  0.323607 -0.000148	0.202007 0.124945 0.500098	  0.0781928     0.30581 0.000634212
1.58208	 0.223616 -0.221508  0.261364   -2.2241  0.065091  0.323685 -0.000115	0.202085  0.12525 0.500099	  0.0791812    0.305571 0.000608469
1.58311	 0.224145 -0.220869   0.26188  -2.22336  0.065006  0.323761  -8.2e-05	0.202165 0.125556   0.5001	  0.0801686     0.30533 0.000582568
1.58408	 0.224673 -0.220228  0.262394  -2.22262   0.06492  0.323837  -4.9e-05	0.202246 0.125861   0.5001	  0.0811557    0.305084 0.000556457
1.58508	 0.225199 -0.219582  0.262906  -2.22187  0.064834  0.323911  -1.6e-05	0.202327 0.126166 0.500101	  0.0821422    0.304837 0.000530425
1.5861	 0.225724 -0.218933  0.263416  -2.22113  0.064747  0.323984   1.7e-05	 0.20241 0.126471 0.500101	  0.0831275    0.304586 0.000504227
1.5871	 0.226247 -0.218281  0.263924  -2.22038   0.06466  0.324057     5e-05	0.202493 0.126775 0.500101	  0.0841121    0.304331 0.000477997
1.58811	 0.226769 -0.217625   0.26443  -2.21962  0.064572  0.324128   8.4e-05	0.202578  0.12708 0.500102	 0.0850965   0.304075 0.00045185
1.58911	  0.22729 -0.216966  0.264934  -2.21886  0.064483  0.324198  0.000117	0.202664 0.127384 0.500103	  0.0860801    0.303814 0.000425648
